86617575,490,1006,5041,0.00,4.00,False
118426338,1625,672,109715,0.00,13.00,False
121844303,312,383,1106,0.50,0.50,False
812029860206051328,53,215,1983,0.00,0.00,False
1019632589307564032,34,59,227,2.00,5.00,False
1940073138,519,767,10588,0.00,2.00,False
945577847904722944,246,188,24963,0.00,1.00,False
735785668878696448,473,141,792,0.00,0.00,False
335154908,324,151,719,0.00,0.00,False
2900526389,3363,122,5050,9.88,32.00,False
786662176522207232,141,292,5993,0.00,0.00,False
1019858274697601024,247,348,2873,0.00,0.00,False
315303518,114,115,6910,0.00,0.00,False
234589694,172,1243,2217,0.00,0.00,False
4532803159,605,1138,8297,0.00,4.00,False
863156665289519106,4,35,65,0.00,2.00,False
403248391,1681,867,7840,0.00,1.00,False
3405425573,33,355,634,28.00,38.00,False
286607615,4198,157,3022,6.50,27.00,False
996794869568954369,12,125,242,,,False
294059928,5452,876,23074,0.00,8.00,True
2864015374,312,,7393,,,
1683418213,99,96,1176,0.00,1.00,False
959049007350902784,1243,1989,22913,1.20,2.00,False
41647390,1664,375,3600,27.50,44.50,False
2586401910,6319,875,70567,2.50,0.50,False
899597696868253696,23,51,223,0.00,2.00,False
3334269879,858,1430,3417,3.25,5.25,False
62103268,421,2314,28094,0.00,1.00,False
3303560303,186,611,6035,0.00,0.00,False
969987857493516289,37,499,3065,0.00,0.00,False
1038170572658814977,195,448,4993,0.00,1.00,False
796475156784967680,79,260,4247,0.00,4.00,False
1067965902,2472,3937,55347,0.00,4.00,False
4191188848,1001,648,31474,0.50,1.00,False
3312811317,14,66,1073,0.00,0.00,False
2987346293,1,96,21,0.00,0.00,False
5957412,1404,499,15246,0.00,0.00,False
245327007,272,353,7904,0.00,0.00,False
390096406,138,285,1157,0.00,2.00,False
467436978,69,719,3166,0.00,0.00,False
4845540413,22,174,967,0.00,0.00,False
753142166034247681,321,235,4377,1.00,2.00,False
826739722521366530,93,111,3672,0.00,0.00,False
180822352,37363,3786,157448,3.44,5.43,False
1282981832,2681,1780,46679,0.00,2.00,False
2182270814,1715,1787,22208,5.50,11.00,False
1004730007338586112,192,75,242,2.00,6.00,False
998112251663003649,0,7,93,0.00,0.00,False
924743356823097345,159,227,333,7.00,13.00,False
850815810331455489,7559,2078,28256,17.86,50.43,False
884374897329401856,114,375,237,12.00,15.00,False
809161482986553344,91,118,4869,0.00,1.00,False
1045515028223447040,34,224,747,0.00,0.00,False
473817386,1985,1838,18649,1.50,4.00,False
1055378302876241921,1453,242,116,4.00,15.00,False
834362652948316160,8659,231,3856,5.90,11.40,False
304415247,7801,715,1820,510.00,1967.00,False
1016071544907423744,52,183,312,3.50,11.00,False
4250317061,486,117,2650,4.00,1.00,False
712610973174071296,60,261,3714,0.00,0.00,False
133459998,8252,251,75506,5.00,78.00,False
923037007,89,794,2449,0.00,1.00,False
117176607,1645,987,27376,0.00,3.00,False
1702391454,1410,2095,20520,3.00,6.50,False
1286375214,905,591,5563,0.00,3.00,False
87664927,88,348,1720,0.00,1.00,False
3289716652,5802,451,136422,5.34,14.38,False
3332497209,170,812,7019,1.00,0.50,False
3806669134,865,759,2595,6.00,53.00,False
2870220485,505,942,1476,0.00,0.00,False
725894136,281,798,1980,1.00,0.00,False
946122972,99,218,302,0.50,1.50,False
877018695847030788,2069,2119,14093,10.25,60.25,False
2935011976,1148,552,40818,23.00,35.00,False
710098298288394240,64,69,7260,0.00,0.00,False
42728747,771,1648,68401,0.00,0.00,False
446428123,712,230,67003,1.00,1.00,False
4594628713,2525,1935,69088,2.75,12.75,False
3996748822,66,100,5416,0.00,0.00,False
830822616952889346,3779,4989,11352,6.50,20.75,False
1056224479746183168,125,374,154,0.00,1.00,False
2248991935,852,608,11036,0.00,0.00,False
2211196986,62,417,232,0.00,0.00,False
2289997285,410,322,2898,0.00,1.00,False
1011686266411323393,9,267,190,0.00,0.00,False
825320334400352256,935,976,16140,8.50,24.50,False
2418740148,867,167,505,3.00,8.00,False
1382542189,151,489,3262,0.00,0.00,False
766915989095055360,5532,1393,34759,20.00,96.00,False
859151910158434305,4053,1117,41287,31.25,126.25,False
945615913059061760,254,276,3909,0.00,0.00,False
1114161312,2228,484,5377,0.00,1.00,False
821670730005905408,12,14,7140,0.00,1.00,False
1867180567,895,433,920,2.00,2.00,False
330233331,7623,260,3019,2.12,3.77,False
1434729271,280,1497,1640,0.00,0.00,False
773383620,46,51,395,0.00,0.00,False
778287622825340928,267,283,465,1.00,10.50,False
707093533,273,553,19437,0.00,0.00,False
185600591,128,487,6910,0.00,1.00,False
77426299,48,217,3057,0.00,2.00,False
3438485177,882,781,13478,0.00,0.00,False
914310889,56,110,3569,0.00,0.00,False
984738010506907648,186,332,15873,0.00,0.00,False
878571552182329344,1011,431,11420,3.00,19.00,False
1171227961,9021,3121,8082,7.83,27.17,False
947209883304243205,243,1272,524,0.00,2.00,False
1039538477698834433,43,41,42,0.00,1.00,False
50592990,81,139,4866,0.00,0.00,False
746098484,217,983,2072,3.00,7.67,False
1059560291506233344,3,46,179,0.00,0.00,False
827543398110416896,1951,1696,30619,2.00,2.00,False
430118272,538,1287,3692,1.00,2.00,False
376068618,570,2279,4742,0.00,1.00,False
1108625665,600,1118,69784,0.00,0.00,False
1048537965763481600,139,676,265,0.00,0.00,False
113729610,4182,1886,72494,0.00,1.00,False
2364725684,1,14,7,0.00,0.00,False
1243498717,2753,786,12971,0.00,1.00,False
322818207,1617,1933,38442,0.00,0.00,False
127634407,579,782,1229,0.00,2.00,False
300805108,116,208,157,0.00,1.00,False
2347238233,1702,1535,42221,1.00,6.00,False
1024053392,246,779,7482,0.00,0.00,False
2280348157,1055,279,11560,0.00,0.00,False
116034790,1210,2998,12086,0.00,1.00,False
976527853,1275,3038,65722,1.00,2.50,False
3081862011,257,361,1667,0.00,1.00,False
1260420439,10199,1000,47225,28.00,138.00,False
118692051,3487,346,34564,1.33,1.13,False
2761959248,823,367,9783,1.00,2.00,False
423753493,354,245,2785,1.50,3.75,False
2885614701,247,601,7404,7.00,16.00,False
1117823948,2354,949,11256,2.67,4.00,False
3176747271,177,186,7918,0.00,0.00,False
358372473,3315,4697,23024,0.67,5.33,False
45620893,1637,838,67671,1.00,3.00,False
72334284,83,172,1140,0.00,2.00,False
53054655,875777,1561,33479,10.67,75.33,True
3841222096,6522,5421,18196,3.50,8.00,False
381406403,24,68,138,0.00,0.00,False
2716826736,27,336,127,0.00,2.00,False
4250928646,4406,915,70557,35.00,118.00,False
1591663976,174,1149,2817,0.00,0.00,False
4553861241,111,987,2428,2.00,9.00,False
173908321,261,477,13107,0.00,0.00,False
825235795971866624,1813,389,15728,2.00,9.00,False
877537479745732608,62,155,355,0.00,2.00,False
933852217,166,591,3612,0.00,0.00,False
20050115,545,762,3559,0.00,0.00,False
2903949695,966,1328,1664,0.00,4.00,False
1404619380,287,1686,979,0.00,0.00,False
1198782174,1439,2300,19014,0.00,3.00,False
126568055,5,38,166,0.00,0.00,False
951434130218274817,16,357,137,0.00,0.00,False
3388906474,4805,1247,63039,18.00,102.00,False
922859263390822401,95,787,88,0.00,0.00,False
556845424,3512,216,5452,8.00,36.00,False
2259256322,974,628,4254,1.67,3.33,False
835142484372094978,1257,824,1496,123.00,345.00,False
1042390140826673152,8,35,831,0.00,1.00,False
2785068916,147,32,140,0.00,0.00,False
2336853846,897,548,3360,0.00,12.00,False
814849994,896,805,12040,0.00,3.00,False
775698375333277697,1309,419,10020,1.00,8.00,False
820576142851710977,19,43,668,0.00,0.00,False
50285914,14149,5242,13586,2.00,7.00,False
832292561234583559,1684,60,82,1.00,16.00,False
1704028134,100,338,802,2.50,11.50,False
54858729,1303,1971,5578,0.00,3.00,False
919585739742031873,61,36,1129,0.00,1.00,False
1103056398,2185,621,4058,2.00,4.00,False
291723873,494,1809,2261,1.00,6.00,False
3726714616,1447,113,4176,0.50,0.00,False
1169126442,62,440,937,0.00,0.00,False
60418003,272,79,27746,0.00,0.00,False
19179390,729232,471,185430,11.92,79.92,True
990023627931373569,10,63,642,0.00,0.00,False
1112749566,232,320,2872,0.00,0.00,False
4695719786,137,117,778,0.00,0.00,False
768123817696821248,469,599,8085,0.00,0.00,False
311405962,991,1296,6527,0.00,0.00,False
231776744,59,1070,690,0.50,0.50,False
2632247375,1299,1857,11642,1.67,2.67,False
919217424418918400,293,388,372,1.00,2.50,False
810209137443344384,118,307,1866,0.00,1.00,False
85552669,6267,111,9905,0.00,0.00,False
3949375937,131,136,5459,0.00,0.00,False
1047817668,544,331,8957,0.00,0.00,False
793090717258248194,126,429,4232,0.00,0.00,False
946740922817089536,120,82,501,1.00,1.00,False
1249203362,393,724,3538,0.00,8.00,False
939440636951957504,120,282,825,11.50,15.88,False
606227045,6,29,6,0.00,1.00,False
3301872724,634,166,41378,0.60,1.80,False
4025365455,1074,1679,28432,1.00,3.00,False
1713157405,1333,1317,20294,1.00,5.00,False
715448011107733504,2913,2063,58242,13.55,33.82,False
364201378,251,135,25015,0.00,0.00,False
909802830,833,999,15618,0.00,2.00,False
923813597414920192,15,38,149,5.33,16.33,False
938865297641046016,21,132,164,0.00,0.00,False
3566100495,229,86,364,1.80,4.40,False
556076740,3473,204,37391,2.00,73.00,False
2540614198,58,196,860,0.00,0.00,False
543567579,2966,212,53287,2.00,1.00,True
1041781561652400128,5,47,257,0.50,2.00,False
3325223061,257,58,1906,0.00,0.00,False
3371196855,13,0,2014,0.00,0.00,False
1057164284,2317,693,12791,2.69,3.25,False
1277870244,718,1178,7394,0.00,1.00,False
588183270,941,713,11961,0.00,7.00,False
886859050717245445,630,857,16276,0.00,0.00,False
808819622921248768,32,63,4,0.00,5.00,False
3523023617,646,256,2507,1.50,1.00,False
1623283860,53,51,1466,0.00,2.00,False
425759939,26662,1421,25055,73.50,547.50,False
46963840,10181,1204,10903,,,False
3376047850,299,245,11258,0.00,2.00,False
2489557951,13,7,1582,0.00,1.00,False
1330703953,624,1181,689,2.00,22.00,False
252852539,273,322,9356,0.00,0.00,False
2418947546,3392,1115,27744,5.00,42.00,False
146422724,226,192,295,0.00,2.00,False
743935234425643008,410,744,5976,1.00,4.00,False
817848490869014528,219,692,489,0.00,3.00,False
2996801073,60,174,932,0.00,0.00,False
501057882,2546,929,107324,7.00,20.00,False
1938154814,1094,546,5313,1.00,1.00,False
2441129708,187,314,8776,0.00,2.00,False
729672254406197249,56,192,777,0.00,0.00,False
264983801,503,428,38763,0.00,1.00,False
2228967150,3746,4971,23981,12.43,41.86,False
1228117441,78,66,7116,0.00,2.00,False
156598692,1335,1881,4088,1.00,3.00,False
3400460717,644,682,17279,0.50,3.00,False
794965348147728385,47,515,2599,0.00,0.00,False
126903033,3954,277,13653,3.00,6.00,False
3040638585,149,142,884,1.00,2.00,False
828360101878702080,7,10,159,0.50,1.50,False
951556796120031233,143,131,2030,1.00,13.00,False
3108579209,1553,2663,13984,0.00,2.00,False
405894815,320,610,10840,0.00,0.00,False
980291888,108,412,1054,0.00,0.00,False
778577487790010368,13,32,90,0.00,0.00,False
263710570,1748,600,43626,0.50,9.00,False
1032019183796715520,6,43,17,0.00,0.00,False
434470932,20,75,206,0.00,2.00,False
1011555292142886912,42,103,112,,,False
946212656880463873,956,1097,36334,0.00,3.00,False
1017414812043657221,8,57,0,,,False
794662412,271,579,4164,0.00,3.00,False
2983025465,352,444,17323,0.00,1.00,False
1244308765,3002,1361,6387,0.00,2.00,False
899708189243056129,776,773,14943,3.00,6.50,False
3337053965,109,23,1044,0.00,0.00,False
1041071762874593280,23,304,176,0.00,1.00,False
884508475153408002,8,96,158,0.00,0.00,False
2231621580,11128,299,16632,8.33,21.33,False
1664570996,58,401,3699,0.00,6.00,False
1003347256693739520,214,226,733,0.00,2.00,False
3337602141,59331,460,39934,9.00,43.00,False
3749466377,139,1265,1629,0.00,0.00,False
945742398747037696,402,1174,285,0.00,3.00,False
2281270152,84,237,1378,1.00,2.00,False
1569772194,225,126,8074,0.00,1.00,False
1378831339,322,485,8182,1.50,8.00,False
4418508383,3188,1244,11600,129.00,233.50,False
307862800,1942,615,17950,1.33,1.67,False
840332780097679361,375,485,6113,0.00,0.00,False
100954665,2294,2065,2734,0.00,0.00,False
2780505340,42,93,853,0.00,1.00,False
26594986,3723,378,7398,1.25,2.00,True
1514043114,2081,1140,19501,42.50,135.00,False
845615737062506497,58,152,1264,0.00,3.00,False
88370186,849,119,8403,0.00,0.00,False
73079601,22704,280,3065,90.67,182.00,False
933701020416380929,525,393,3911,0.00,0.00,False
229487828,2370,161,6288,0.00,0.00,False
900997669967015936,1942,1605,4537,8.00,36.00,False
814465178607685632,31,189,1527,1.00,3.00,False
3318012796,15,113,315,0.00,0.00,False
104773811,2893,608,5853,90.00,123.50,False
48505405,885,199,436,3.00,7.00,False
710491308998180866,211,774,2135,2.33,4.00,False
2192301523,1539,530,11280,1.00,7.00,False
2631185698,1581,2410,27909,14.00,32.50,False
825821662453039105,28,29,2248,0.00,0.00,False
3246067942,525,452,9250,0.00,0.00,False
470902177,71,120,10085,0.00,1.00,False
286878518,201,140,5303,0.00,0.00,False
794169588749570048,102,358,707,0.00,1.00,False
1133954527,622,305,121,1.00,1.00,False
451705444,394,344,51693,0.00,1.00,False
1687876544,6326,225,49519,0.00,13.00,False
1229518016,105,364,2751,0.00,1.00,False
821711087297036291,1484,1354,23655,18.00,40.50,False
1042374754014035968,9,45,408,0.00,0.00,False
2695395092,3213,3362,76213,0.00,1.00,False
74188033,57,293,457,2.00,7.50,False
825292487019360256,448,762,1043,1.67,5.67,False
197699808,477,518,3035,0.00,1.00,False
3057616522,9483,3541,59798,11.88,23.75,False
801146751013023745,127,173,116,1.75,3.50,False
85552160,5042,294,13029,0.00,0.00,False
426773410,3583,992,5262,6.50,50.00,False
3251266479,1001,647,854,,,False
4192640188,42,226,483,0.00,1.00,False
85553447,3348,185,11054,0.00,1.00,False
3374190016,266,536,10841,0.00,0.00,False
70697514,3998,701,5968,13.33,79.67,False
220816457,2787,421,2498,40.00,541.00,False
761321067793219584,206,659,4098,0.00,1.00,False
3531920775,418,292,20898,1.00,1.50,False
4752724414,354,56,6216,24.33,38.33,False
384558209,1327,1661,9794,1.00,1.00,False
1063127690,287,273,1130,0.00,8.00,False
1003713528228966400,4193,2844,18898,3.00,10.00,False
2591051150,845,2740,2009,1.50,7.50,False
54513134,756,622,23357,0.00,1.00,False
64759001,80562,1757,33685,17.50,43.00,False
2535713897,162,592,5961,0.00,0.00,False
912988580,2471,4586,7961,1.00,3.00,False
593563118,496,337,30932,0.00,7.00,False
4502830817,307,468,2141,0.00,1.00,False
970212478276788225,101,298,535,0.00,1.00,False
391952605,58,240,1349,0.00,0.00,False
941899796,3330,1059,32774,0.00,4.00,False
712900209,340,197,21676,0.00,2.00,False
856159975504318464,521,321,8492,0.00,4.00,False
474357175,32,129,864,0.00,0.00,False
2602222160,163,17,221,1.00,1.00,False
860780546988924929,24,67,538,0.00,0.00,False
504260638,23,127,279,0.00,0.00,False
732278308642115585,370,533,16882,0.00,0.00,False
943587331092738053,22,172,1816,0.50,0.50,False
729387382823264257,750,961,12410,0.00,0.00,False
219715330,1504,1887,26363,0.00,1.00,False
2583847035,68,162,223,0.00,2.00,False
786922319059030016,392,567,11730,0.00,2.00,False
48052442,863,1218,14777,0.00,1.00,False
1054303616301981696,1,10,1,0.00,2.00,False
1249261945,274,740,1724,0.00,0.00,False
707113315,40,131,81,0.00,0.00,False
402979644,133,139,780,0.00,0.00,False
3699940096,1034,858,2257,0.00,0.00,False
2248939558,7674,701,11326,13.20,49.40,False
1063737727,2470,1608,27038,2.50,5.50,False
548240564,234,821,989,0.00,0.00,False
896339460,1364,965,6674,2.00,7.00,False
1244445888,163,71,12841,0.00,1.00,False
560574752,60,365,1289,0.00,0.00,False
351811624,2116,149,47393,42.00,49.50,False
4806692313,1938,2786,26695,0.00,11.00,False
4755002963,3288,3895,7960,1.00,6.00,False
1007558257,1247,4993,12260,1.00,2.33,False
3326909758,170,61,1112,0.00,1.00,False
4688400494,43,36,260,0.00,2.00,False
929270948603269120,980,1077,9504,0.00,0.00,False
754755675545305088,1672,1747,17866,7.80,29.40,False
3404095768,115,954,787,0.00,1.00,False
2232695234,89,534,4280,0.00,0.00,False
3623230701,726,545,6687,0.00,1.00,False
703246745480896512,914,308,5464,2.20,5.60,False
2430377196,45,419,1954,0.00,0.00,False
936011170926022656,1434,1646,40699,1.00,3.00,False
402036288,4539,62,24786,1.75,1.00,False
746100318736363520,2225,2019,39968,1.00,9.00,False
477353158,93,142,738,0.00,0.00,False
2873254927,84,404,177,0.00,0.00,False
200969324,983,225,2629,3.00,1.00,False
3012894135,8,56,317,0.00,0.00,False
135228235,691,789,1915,8.50,15.67,False
342334171,535,1141,12100,0.00,6.00,False
980477244161306624,1938,1864,79996,9.67,21.67,False
802506336,766,262,115786,0.00,2.00,False
3290895803,1,17,547,0.00,2.00,False
414685097,433,837,2010,1.00,2.00,False
84571307,2297,1190,6776,6.25,32.00,False
1849055383,3988,3562,31122,7.00,19.00,False
4023934816,260,32,10004,4.00,8.00,False
772106526559436800,72,188,390,0.00,0.00,False
97869608,470,364,3438,1.67,11.33,False
319677725,58760,106,15475,21.53,47.47,False
601990034,13337,5699,61627,1.00,1.00,False
850703517606137856,214,492,11713,0.00,1.00,False
3291263751,2015,1793,72248,0.00,1.00,False
1714979395,66,1,833,0.00,0.00,False
792506355693289472,464,1267,4667,0.00,0.00,False
910167654320758785,1690,1167,1366,0.00,0.00,False
3296703917,30,67,311,0.00,5.00,False
889837496263114753,115,134,5210,0.00,1.00,False
160539671,507,699,19834,6.00,9.00,False
1063862634,8140,101,767,2.00,58.00,False
139383133,623,300,1140,0.00,0.00,False
291034215,973,324,1169,0.00,1.00,False
2947432929,1079,4005,4306,0.00,0.00,False
13493112,157551,679,8624,3.00,17.00,False
384809132,2576,594,13842,1.00,2.50,False
1126980222,2107,2334,28683,0.00,1.00,False
1077101826,650,261,3896,3.00,0.00,False
112701771,106,510,3774,0.00,1.00,False
1032246743331692544,249,163,611,2.75,4.25,False
2265784585,1364,1003,37147,0.00,0.00,False
535452316,19280,2511,32667,2.67,4.33,False
4125204376,1887,188,2736,3.00,7.50,False
1283198298,5240,836,4736,0.00,1.00,False
117707065,424693,1333,126149,1.56,3.56,False
376855124,975,1108,1747,0.00,4.00,False
1006795785240006656,130,53,682,0.00,7.00,False
3558765269,19,179,103,0.00,1.00,False
828259824202833921,2479,2116,24498,0.00,1.00,False
56630092,6034,700,12768,7.00,16.00,True
2422478012,165,170,3656,1.67,2.00,False
610567976,298,1003,3626,0.00,1.00,False
2900542060,2296,4997,16632,0.00,1.00,False
23581455,14436,862,2833,6.00,16.00,False
1375274048,219,403,2670,1.00,10.00,False
3297936682,354,399,343,0.00,0.00,False
1029369082435575808,2,13,28,0.00,0.00,False
4034146163,1218,930,37473,0.00,0.00,False
161998880,379,525,2630,0.00,0.00,False
120524268,649,990,6370,1.00,0.00,False
176903123,727,325,31446,0.00,0.00,False
3119834765,722,446,36276,0.00,2.00,False
517354566,111,313,519,1.00,0.00,False
1171560649,4481,3918,75398,0.00,1.00,False
2180427994,5780,1276,41168,0.00,9.00,False
3532572616,1296,856,28541,0.00,1.00,False
1966517456,3966,1413,8568,4.00,22.50,False
760398219520114688,420,1104,20902,0.50,1.00,False
811278701103087616,46,7,3934,1.00,1.50,False
4034386643,13,149,1028,0.00,0.00,False
1130809189,1539,494,28805,0.00,0.00,False
745224888722534400,278,525,826,0.00,0.00,False
1026934777323159552,1,25,116,0.00,1.00,False
2414791765,68,71,401,0.00,2.00,False
950095786775326720,622,550,190,6.00,14.00,False
4842460401,530,120,2432,1.78,3.78,False
828208029057294336,58,183,652,0.00,0.00,False
721821468,18,75,167,1.00,4.00,False
4587908235,1628,1515,6933,2.00,8.00,False
131530077,92,676,1556,0.00,3.00,False
2203170037,737,245,94615,0.50,4.00,False
1063032691,507,1254,24903,0.00,2.00,False
843836645606653954,1032,637,23780,0.00,2.00,False
953400963804618752,10,261,202,0.00,0.00,False
1174094714,84,528,2468,0.00,0.00,False
292384512,258,251,4653,0.00,0.00,False
2223719370,2907,2082,32228,0.00,1.00,False
1527397129,509,157,935,1.00,5.00,False
1627739077,40,26,85,0.00,1.00,False
1009420612803158016,5,,439,,,
1034408669402808320,75,315,1044,0.00,0.00,False
949565252,184,1609,1333,0.00,0.00,False
988298381217927170,83,124,567,0.00,0.00,False
1160046098,2679,171,17926,1.92,1.37,False
947224661636603904,357,369,1159,0.00,2.00,False
1314968808,239,154,631,0.00,5.00,False
1030854558,73,153,3499,0.00,0.00,False
709828419161296896,117,464,4997,0.00,1.00,False
495024465,17659,7899,42073,316.00,1111.00,False
1555959488,781,222,20720,0.00,1.00,False
1021410896281817088,18,623,100,0.00,0.00,False
802855153883901952,118,114,13921,0.50,1.50,False
1043603600835010561,2,7,35,0.00,0.00,False
1323142158,2393,30,13629,2.67,1.67,False
1027919971660324864,14,733,51,0.00,1.00,False
4278819627,13,106,1563,0.00,0.00,False
746676327814676480,52,83,547,0.00,2.00,False
1029014652871696384,28,28,192,0.00,0.00,False
1042853810669072385,3,14,48,0.00,0.00,False
1924485660,754,494,3346,1.00,2.00,False
2805578118,2407,728,27009,0.00,0.00,False
835072984268288002,36,1,36,0.00,0.00,False
701732080510701568,13,58,160,,,False
268899332,296,620,1668,0.00,0.00,False
3289827389,4,2,39,0.00,0.00,False
1051395266312634369,2,31,55,0.00,4.00,False
1030494777899450373,12,52,286,,,False
881979178157035521,127,443,937,6.00,6.00,False
1041639698882473984,40,209,738,0.00,0.00,False
60603577,7844,449,63339,2.00,4.50,False
3077668144,4933,2090,10607,6.40,27.60,False
1642406808,1031,709,17207,0.00,2.00,False
786965983,92,134,2137,0.00,1.00,False
54503234,3270,447,12529,1.00,0.00,False
494114817,7,35,692,0.00,0.00,False
989032856084254722,9,190,101,0.00,0.00,False
1058596498978541569,1,0,107,0.00,2.00,False
2906678451,25,295,916,0.00,3.00,False
1365290226,816,193,27586,0.00,2.00,False
911654904724418564,1844,2893,530,9.00,10.00,False
1019274475299328001,1697,1505,450,10.00,9.00,False
2561388788,1476,964,2167,0.00,1.00,False
1054389630194327552,78,504,137,1.71,3.14,False
751025778209488896,386,931,8088,0.00,0.00,False
1326763771,208,115,3767,0.00,0.00,False
926862755004604416,41,119,2882,0.00,0.00,False
2880720586,26,124,443,0.00,0.00,False
811315853924978688,350,363,19354,0.00,0.00,False
577422752,886,1655,7830,1.00,2.00,False
890675818313199618,208,363,4425,0.00,3.00,False
385391399,56,466,2478,0.00,2.00,False
3384652265,109,69,2369,0.00,1.00,False
60663154,682,36,15607,3.33,9.33,False
1011960843997675520,189,474,64,0.00,9.00,False
3311967753,569,937,16627,0.00,1.00,False
959487018735689729,765,621,9032,1.67,11.33,False
423626737,1,68,133,0.00,0.00,False
2308070420,31,1600,183,0.00,0.00,False
874449098,9875,4336,102225,5.00,19.00,False
1058265222958456833,74,674,752,0.00,0.00,False
831096623648350209,1623,1703,6571,4.00,6.33,False
842496199022329856,29,93,857,0.00,0.00,False
1186106144,474,406,1358,8.00,27.00,False
3421932729,457,272,456,1.00,0.00,False
1194279535,13,99,138,0.00,0.00,False
722172520821100544,489,270,945,0.00,4.00,False
2201598461,1955,1693,543,0.00,2.00,False
3007608513,840,475,23321,1.00,0.00,False
2996843973,498,158,5450,2.50,2.00,False
2426706202,188,157,1005,0.00,0.00,False
484809176,1167,629,10487,0.00,1.00,False
53637031,169,766,2364,0.00,1.00,False
1028718937,178,294,1065,0.00,0.00,False
17602311,102,445,659,0.00,0.00,False
599986420,111,271,3351,0.00,1.00,False
906942630013042691,17,318,390,0.00,0.00,False
3221683037,432,277,10012,20.00,156.00,False
376260782,120,538,3322,7.33,19.67,False
4174048654,2360,1865,37834,3.00,21.00,False
936162336993435648,22265,15,1020,79.50,303.50,False
4150258636,45,74,8602,0.00,1.00,False
1028260349299052544,15,95,405,0.00,0.00,False
398091271,144,254,76886,0.00,0.00,False
907570248051720193,58,347,324,0.00,0.00,False
471908636,136,317,310,0.00,0.00,False
782139992,2944,998,13385,1.00,9.00,False
1054118782225039360,1,31,13,0.00,1.00,False
909111478753611776,153,79,3441,1.00,3.00,False
825834474088841220,12,31,85,0.00,0.00,False
